index,num,title,text,catalogue_id
1101,1168,Due placchette in biscuit (Epoca Luigi XVI).,1168. Due placchette in biscuit (Epoca Luigi XVI).,BO0624_4466
1102,1169,Mezza luna in stras e smalto bleu.,1169. Mezza luna in stras e smalto bleu.,BO0624_4466
1103,1170,Lotto di otto pezzi in stras montati in argento.,1170. Lotto di otto pezzi in stras montati in argento.,BO0624_4466
1104,1171,Tabacchiera senza coverchio smalto bleu (Venezia).,1171. Tabacchiera senza coverchio smalto bleu (Venezia).,BO0624_4466
1105,1172,Smaltino su rame - Ritratto di donna - (Luigi XVI).,1172. Smaltino su rame - Ritratto di donna - (Luigi XVI).,BO0624_4466
1106,1173,"Scatola, senza coperchio, di rame smaltato - (Epoca Luigi XV).","1173. Scatola, senza coperchio, di rame smaltato - (Epoca Luigi XV).",BO0624_4466
1107,1174,Scatola rettangolare in avorio - Nel coperchio Venere e Satiri.,"1174. Scatola rettangolare in avorio - Nel coperchio Venere e Satiri.

(Epoca Luigi XV).",BO0624_4466
1108,1175,Ventaglio dipinto sopra seta bianca.,1175. Ventaglio dipinto sopra seta bianca.,BO0624_4466
1109,1176,Smalto sopra rame - Ritratto di donna (Epoca Luigi XV).,1176. Smalto sopra rame - Ritratto di donna (Epoca Luigi XV).,BO0624_4466
1110,1177,Anello smaltato bleu.,1177. Anello smaltato bleu.,BO0624_4466
1111,1178,Un bracciale con stras montati in argento.,1178. Un bracciale con stras montati in argento.,BO0624_4466
1112,1179,Châtelaine con fregi e stras.,1179. Châtelaine con fregi e stras.,BO0624_4466
1113,1180,Figurina smaltata sopra rame montata a spillo (Luigi XVI).,1180. Figurina smaltata sopra rame montata a spillo (Luigi XVI).,BO0624_4466
1114,1181,Catenina da orologio in rame smaltata.,1181. Catenina da orologio in rame smaltata.,BO0624_4466
1115,1182,Miniatura sopra avorio - Ritratto di Ferdinando I Borbone.,1182. Miniatura sopra avorio - Ritratto di Ferdinando I Borbone.,BO0624_4466
1116,1183,Miniatura sopra avorio - Amorini (Epoca Luigi XVI).,1183. Miniatura sopra avorio - Amorini (Epoca Luigi XVI).,BO0624_4466
1117,1184,Scatola di avorio montata in argento.,1184. Scatola di avorio montata in argento.,BO0624_4466
1118,1185,Scatola di osso nero con figure cinesi.,1185. Scatola di osso nero con figure cinesi.,BO0624_4466
1119,1186,Piccolo odorino in porcellana colorata e dorata.,1186. Piccolo odorino in porcellana colorata e dorata.,BO0624_4466
1120,1187,Scatola con ventiquattro bottoni grandi e sedici piccoli di stras.,1187. Scatola con ventiquattro bottoni grandi e sedici piccoli di stras.,BO0624_4466
1121,1188,Spillo in stras montati in oro.,1188. Spillo in stras montati in oro.,BO0624_4466
1122,1189,Grande spillo di stras montati in argento.,1189. Grande spillo di stras montati in argento.,BO0624_4466
1123,1190,La Venere di Torvaldsen - Fondo di seatola in Vernis-Martin.,1190. La Venere di Torvaldsen - Fondo di seatola in Vernis-Martin.,BO0624_4466
1124,1191,Ciondolo con miniatura in cornice di stras.,1191. Ciondolo con miniatura in cornice di stras.,BO0624_4466
1125,1192,Miniatura sopra avorio con cornicetta in gergoni - Maria Carolina Borbone.,1192. Miniatura sopra avorio con cornicetta in gergoni - Maria Carolina Borbone.,BO0624_4466
1126,1193,Odorini in porcellana colorata.,1193. Odorini in porcellana colorata.,BO0624_4466
1127,1194,Spillo per uomo in stras montati in argento.,1194. Spillo per uomo in stras montati in argento.,BO0624_4466
1128,1195,Crocetta in cristallo di rocca del XVI secolo.,1195. Crocetta in cristallo di rocca del XVI secolo.,BO0624_4466
1129,1196,"Orologio di argento con soneria a ripetizione e doppia cassa, con ornati incisi e traforati, diam. m. 0.10 (Epoca Luigi XIV).","1196. Orologio di argento con soneria a ripetizione e doppia cassa, con ornati incisi e traforati, diam. m. 0.10 (Epoca Luigi XIV).",BO0624_4466
1130,1197,Paio di orecchini in stras montati in argento.,1197. Paio di orecchini in stras montati in argento.,BO0624_4466
1131,1198,Due piccole fibbie di stras montati in argento.,1198. Due piccole fibbie di stras montati in argento.,BO0624_4466
1132,1199,Piccole fibbie ovali con stras montati in argento.,1199. Piccole fibbie ovali con stras montati in argento.,BO0624_4466
1133,1200,Numero sei smaltini su rame Figurine diverse.,1200. Numero sei smaltini su rame Figurine diverse.,BO0624_4466
1134,1201,Smaltino su rame - Ritratto di donna.,1201. Smaltino su rame - Ritratto di donna.,BO0624_4466
1135,1202,Spillo con fregi in stras montati in argento dorato.,1202. Spillo con fregi in stras montati in argento dorato.,BO0624_4466
1136,1203,Due pala orecchini in corallo e oro.,1203. Due pala orecchini in corallo e oro.,BO0624_4466
1137,1204,unque pezzeru al ambra montati in oro.,1204. unque pezzeru al ambra montati in oro.,BO0624_4466
1138,120,o. lalo orecchini stras montati in oro.,120o. lalo orecchini stras montati in oro.,BO0624_4466
1139,1206,Amuleto in argento.,1206. Amuleto in argento.,BO0624_4466
1140,1207,Due manici per coltello di porcellana in colore (Sassonia).,1207. Due manici per coltello di porcellana in colore (Sassonia).,BO0624_4466
1141,1208,Smaltino su rame — Soggetto campestre - Epoca Luigi XVI.,1208. Smaltino su rame — Soggetto campestre - Epoca Luigi XVI.,BO0624_4466
1142,1209,Port aghi in Vernis Martin.,1209. Port aghi in Vernis Martin.,BO0624_4466
1143,1210,Miniatura sopra avorio — Kitratto di uomo - in cornice di oro.,1210. Miniatura sopra avorio — Kitratto di uomo - in cornice di oro.,BO0624_4466
1144,1211,"Sette miniature sopra avorio rappresentanti l' Arco di trionfo a benevento e accessori, con cornici in oro firmato I. buonadonna per il marchese Pedicini.","1211. Sette miniature sopra avorio rappresentanti l' Arco di trionfo a benevento e accessori, con cornici in oro firmato I. buonadonna per il marchese Pedicini.",BO0624_4466
1145,1212,Miniatura sull'avorio,"1212. Miniatura sull'avorio

- Ritratto di donna (Direttorio).",BO0624_4466
1146,1213,Porta sigari in ambra orientale montata in argento.,1213. Porta sigari in ambra orientale montata in argento.,BO0624_4466
1147,1214,Scatola per ostie con soggetti religiosi in Vernis-Martin,1214. Scatola per ostie con soggetti religiosi in Vernis-Martin,BO0624_4466
1148,1210,Minatura sopra avorio - Ritratto di Maria Antonietta di Fran- cia — con cornice al tartaruga.,1210. Minatura sopra avorio - Ritratto di Maria Antonietta di Fran- cia — con cornice al tartaruga.,BO0624_4466
1149,1216,Miniatura sopra avorio - Figura di donna (Impero).,1216. Miniatura sopra avorio - Figura di donna (Impero).,BO0624_4466
1150,1217,Minatura sopra avorio - Figura di Baccante Impero).,1217. Minatura sopra avorio - Figura di Baccante Impero).,BO0624_4466
1151,121,o. Asticcio al avorio montato in argento.,121o. Asticcio al avorio montato in argento.,BO0624_4466
1152,1219,Smaltino - Ritratto di donna — con cornice in tartaruga (Epoca Luigi XV).,1219. Smaltino - Ritratto di donna — con cornice in tartaruga (Epoca Luigi XV).,BO0624_4466
1153,1220,Pre manchi di coltelo di vetro in colori.,1220. Pre manchi di coltelo di vetro in colori.,BO0624_4466
1154,1221,Due pala di piccol orecchini in stras.,1221. Due pala di piccol orecchini in stras.,BO0624_4466
1155,1222,Due fibbie di stras montati in argento.,1222. Due fibbie di stras montati in argento.,BO0624_4466
1156,1223,Cubo di lapislazzul.,1223. Cubo di lapislazzul.,BO0624_4466
1157,1224,Diadema con stras montati in argento.,1224. Diadema con stras montati in argento.,BO0624_4466
1158,122,"o. Tabacchiera a forma di uccello, smalto veneziano.","122o. Tabacchiera a forma di uccello, smalto veneziano.",BO0624_4466
1159,1226,Scatola di tartaruga intarsiata in argento e madreperia.,1226. Scatola di tartaruga intarsiata in argento e madreperia.,BO0624_4466
1160,1221,Due bottoni di venturina e stras.,1221. Due bottoni di venturina e stras.,BO0624_4466
1161,1228,Scatola con doppia apertura in porcellana decorata a paesagg.,"1228. Scatola con doppia apertura in porcellana decorata a paesagg.

(sassoma.",BO0624_4466
1162,1229,Miniatura sopra avorio -- Ritratto di donna.,1229. Miniatura sopra avorio -- Ritratto di donna.,BO0624_4466
1163,1030,Piccola miniatura sopra avorio - Ritratto di donna.,1030. Piccola miniatura sopra avorio - Ritratto di donna.,BO0624_4466
1164,1231,Due piccole miniature sopra avorio - Figure di Amormi,1231. Due piccole miniature sopra avorio - Figure di Amormi,BO0624_4466
1165,1282,Pergamena miniata rappresentante l'Aurora (Epoca Luigi XVI).,1282. Pergamena miniata rappresentante l'Aurora (Epoca Luigi XVI).,BO0624_4466
1166,1233,Miniatura sopra avorio,"1233. Miniatura sopra avorio

Amorini con gabbia",BO0624_4466
1167,1234,Spillo in stras montati in argento.,1234. Spillo in stras montati in argento.,BO0624_4466
1168,1235,Spillo in oro con miniatura e cornice di stras.,1235. Spillo in oro con miniatura e cornice di stras.,BO0624_4466
1169,1236,Cammeo montato in oro.,1236. Cammeo montato in oro.,BO0624_4466
1170,1237,Croce in metallo inciso e dorato.,1237. Croce in metallo inciso e dorato.,BO0624_4466
1171,1238,Cassa da orologio di rame dorato con smalto.,1238. Cassa da orologio di rame dorato con smalto.,BO0624_4466
1172,1239,Paio di orecchini di stras montati in argento.,1239. Paio di orecchini di stras montati in argento.,BO0624_4466
1173,1240,Due fibbie con opale e stras montati in argento dorato.,1240. Due fibbie con opale e stras montati in argento dorato.,BO0624_4466
1174,1241,Pomo di bastone in porcellana colorata (Chantilly).,1241. Pomo di bastone in porcellana colorata (Chantilly).,BO0624_4466
1175,1242,Sette piccoli smalti sopra rame (Epoca Luigi XV).,1242. Sette piccoli smalti sopra rame (Epoca Luigi XV).,BO0624_4466
1176,1243,Montatura di ventaglio in argento dorato e smaltato (Lavoro veneziano).,1243. Montatura di ventaglio in argento dorato e smaltato (Lavoro veneziano).,BO0624_4466
1177,1244,Ventaglio in pergamena miniata.,1244. Ventaglio in pergamena miniata.,BO0624_4466
1178,1245,Miniatura sopra avorio - Ritratto di uomo e donna.,1245. Miniatura sopra avorio - Ritratto di uomo e donna.,BO0624_4466
1179,1246,Scatola con dieci bottoni e due fibbie di stras in color bianco e bleu (Epoca Luigi XVI).,1246. Scatola con dieci bottoni e due fibbie di stras in color bianco e bleu (Epoca Luigi XVI).,BO0624_4466
1180,1247,Scatola con ordegni da ingegnere in squama di serpe (galuchat) montata in argento.,1247. Scatola con ordegni da ingegnere in squama di serpe (galuchat) montata in argento.,BO0624_4466
1181,1248,Cofanetto di agata montato in rame dorato.,1248. Cofanetto di agata montato in rame dorato.,BO0624_4466
1182,1249,Spillo ovale con cornice di stras.,1249. Spillo ovale con cornice di stras.,BO0624_4466
1183,1250,Spillo per donna di stras montati in oro..,1250. Spillo per donna di stras montati in oro..,BO0624_4466
1184,1251,Laccio per occhiali in rame smaltato.,1251. Laccio per occhiali in rame smaltato.,BO0624_4466
1185,1252,Orologetto di rame con smalto (Epoca Luigi XV).,1252. Orologetto di rame con smalto (Epoca Luigi XV).,BO0624_4466
1186,1253,Una fibbia di stras montata in argento.,1253. Una fibbia di stras montata in argento.,BO0624_4466
1187,1254,Miniatura sopra avorio - Ritratto.,1254. Miniatura sopra avorio - Ritratto.,BO0624_4466
1188,1255,Miniatura sopra avorio rappresentante i figli di Carlo I d' Inghilterra.,1255. Miniatura sopra avorio rappresentante i figli di Carlo I d' Inghilterra.,BO0624_4466
1189,1256,Due miniature sopra avorio - Principi di casa Borbone - in cornice d'argento dorato.,1256. Due miniature sopra avorio - Principi di casa Borbone - in cornice d'argento dorato.,BO0624_4466
1190,1257,Miniatura sopra avorio - Venere e Amorini (Epoca Luigi XVI).,1257. Miniatura sopra avorio - Venere e Amorini (Epoca Luigi XVI).,BO0624_4466
1191,1258,Ventaglio di pergamena miniata con manico dorato.,1258. Ventaglio di pergamena miniata con manico dorato.,BO0624_4466
1192,1259,Tre pomi di bastoni di diverse epoche.,1259. Tre pomi di bastoni di diverse epoche.,BO0624_4466
1193,1260,Anello in oro con stras montati in argento.,1260. Anello in oro con stras montati in argento.,BO0624_4466
1194,1261,Occhiali con laccio in rame smaltato.,1261. Occhiali con laccio in rame smaltato.,BO0624_4466
1195,1262,Due pezzi (montatura di pettine) in stras.,1262. Due pezzi (montatura di pettine) in stras.,BO0624_4466
1196,1263,Miniatura a spillo in cornice di stras.,1263. Miniatura a spillo in cornice di stras.,BO0624_4466
1197,1264,Scatola in osso dipinto - Imitazione Vernis-Martin.,1264. Scatola in osso dipinto - Imitazione Vernis-Martin.,BO0624_4466
1198,1265,Scatola da tabacco in bosso scolpito - Giove e Leda.,1265. Scatola da tabacco in bosso scolpito - Giove e Leda.,BO0624_4466
1199,1266,Miniatura sopra avorio in cornice - Ritratto di donna (Epoca,"1266. Miniatura sopra avorio in cornice - Ritratto di donna (Epoca

Luigi XVI).",BO0624_4466
1200,1267,Lotto di tre cornicette di stras.,1267. Lotto di tre cornicette di stras.,BO0624_4466
1201,1268,Ventaglio di avorio colorato.,1268. Ventaglio di avorio colorato.,BO0624_4466
1202,1269,Manico di ventaglio avorio colorato.,1269. Manico di ventaglio avorio colorato.,BO0624_4466
1203,1270,"Otto miniature sopra avorio raffiguranti ritratti, posti in cornice di rame sbalzato e dorato (Epoca Luigi XV).","1270. Otto miniature sopra avorio raffiguranti ritratti, posti in cornice di rame sbalzato e dorato (Epoca Luigi XV).",BO0624_4466
1204,1271,"Pergamena miniata con soggetto riprodotto dal Bonito, firmata Guglielmi.","1271. Pergamena miniata con soggetto riprodotto dal Bonito, firmata 1. Guglielmi.",BO0624_4466
1205,1272,Piccola miniatura - Ritratto di uomo.,1272. Piccola miniatura - Ritratto di uomo.,BO0624_4466
1206,1273,Anello in oro con stras.,1273. Anello in oro con stras.,BO0624_4466
1207,1274,Ritratto di donna in Vernis-Martin (Epoca Luigi XV).,1274. Ritratto di donna in Vernis-Martin (Epoca Luigi XV).,BO0624_4466
1208,1275,Spillo con smaltino e cornice di granate.,1275. Spillo con smaltino e cornice di granate.,BO0624_4466
1209,1276,Piccola scatola di ferro geminato.,1276. Piccola scatola di ferro geminato.,BO0624_4466
1210,1277,Scatola ovale in tartaruga ed avorio filettata in oro.,1277. Scatola ovale in tartaruga ed avorio filettata in oro.,BO0624_4466
1211,1278,Due bottoni di stras montati in argento.,1278. Due bottoni di stras montati in argento.,BO0624_4466
1212,1279,Ciondolo per suggello in rame dorato e stras.,1279. Ciondolo per suggello in rame dorato e stras.,BO0624_4466
1213,1280,Coltello e forchetta con manichi in vetro di Murano.,1280. Coltello e forchetta con manichi in vetro di Murano.,BO0624_4466
1214,1281,"Miniatura sopra avorio-Ritratto di donna con cornice di bron- zo dorato, firmata Albanese.","1281. Miniatura sopra avorio-Ritratto di donna con cornice di bron- zo dorato, firmata Albanese.",BO0624_4466
1215,1282,Miniatura sopra avorio - Ritratto di uomo in costume (Direttorio).,1282. Miniatura sopra avorio - Ritratto di uomo in costume (Direttorio).,BO0624_4466
1216,1283,Ventaglio con manico di madreperla.,1283. Ventaglio con manico di madreperla.,BO0624_4466
1217,1284,Miniatura su l'avorio - Figura di donna (Epoca Inigi XVI).,1284. Miniatura su l'avorio - Figura di donna (Epoca Inigi XVI).,BO0624_4466
1218,1285,"Astuccio, per signora, in squama di serpe (galuchat) con montatura d'argento.","1285. Astuccio, per signora, in squama di serpe (galuchat) con montatura d'argento.",BO0624_4466
1219,1286,Scatola ovale in bosso con bellissimi intagli a rilievi.,1286. Scatola ovale in bosso con bellissimi intagli a rilievi.,BO0624_4466
1220,1287,Scatola ovale in ferro traforato del XVII secolo.,1287. Scatola ovale in ferro traforato del XVII secolo.,BO0624_4466
1221,1288,Croce in argento e stras.,1288. Croce in argento e stras.,BO0624_4466
1222,1289,Due bottoni in opale e stras.,1289. Due bottoni in opale e stras.,BO0624_4466
1223,1290,Tre ciondoli di rame dorato.,1290. Tre ciondoli di rame dorato.,BO0624_4466
1224,1291,Châtelaine di rame dorato a diversi colori (Epoca Luigi XVI).,1291. Châtelaine di rame dorato a diversi colori (Epoca Luigi XVI).,BO0624_4466
1225,1292,Anello in oro con stras montati in argento.,1292. Anello in oro con stras montati in argento.,BO0624_4466
1226,1293,Anello a spoletta con cristallo e stras.,1293. Anello a spoletta con cristallo e stras.,BO0624_4466
1227,1294,Due ritrattini in miniatura sopra avorio.,1294. Due ritrattini in miniatura sopra avorio.,BO0624_4466
1228,1295,Tabacchiera ovale con figure e paesaggi; smalto veneziano (Epo- ca Luigi XVI).,1295. Tabacchiera ovale con figure e paesaggi; smalto veneziano (Epo- ca Luigi XVI).,BO0624_4466
1229,1296,"Tabacchiera con smalto in colori, lavoro veneziano (epoca Inugi XV).","1296. Tabacchiera con smalto in colori, lavoro veneziano (epoca Inugi XV).",BO0624_4466
1230,1297,Lotto di cinque fibbie di argento con stras,1297. Lotto di cinque fibbie di argento con stras,BO0624_4466
1231,1298,Un' ancora di metallo con stras,1298. Un' ancora di metallo con stras,BO0624_4466
1232,1299,"Braccialetto in rame dorato ooo, Anello i olo con stas","1299. Braccialetto in rame dorato ooo, Anello i olo con stas",BO0624_4466
1233,1301,Liccolo ventaglio.,1301. Liccolo ventaglio.,BO0624_4466
1234,1302,Ventaglio con manico di avorio e pergamena miniata,1302. Ventaglio con manico di avorio e pergamena miniata,BO0624_4466
1235,1303,Mmiatura su lavorio — Mitratto di donna Epoca Lug AvI),1303. Mmiatura su lavorio — Mitratto di donna Epoca Lug AvI),BO0624_4466
